scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
false_positive,515,103.0,1,83.469,98.807,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.109,uav_3,14.422,False,False,False,False,False
false_positive,515,103.0,2,80.863,84.211,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.739,uav_3,7.584,False,False,False,False,False
false_positive,515,103.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.584,False,False,False,True,False
false_positive,516,103.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,516,103.2,1,83.794,99.04,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.995,uav_3,14.537,False,False,False,False,False
false_positive,516,103.2,2,81.026,83.846,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.913,uav_3,7.482,False,False,False,False,False
false_positive,516,103.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.482,False,False,False,True,False
false_positive,517,103.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,517,103.4,1,83.674,98.659,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.856,uav_3,14.214,False,False,False,False,False
false_positive,517,103.4,2,80.826,84.192,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.778,uav_3,7.623,False,False,False,False,False
false_positive,517,103.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.623,False,False,False,True,False
false_positive,518,103.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,518,103.6,1,83.333,98.867,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.255,uav_3,14.526,False,False,False,False,False
false_positive,518,103.6,2,80.986,83.826,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.954,uav_3,7.525,False,False,False,False,False
false_positive,518,103.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.525,False,False,False,True,False
false_positive,519,103.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,519,103.8,1,83.655,98.631,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.855,uav_3,14.194,False,False,False,False,False
false_positive,519,103.8,2,80.806,84.183,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.799,uav_3,7.644,False,False,False,False,False
false_positive,519,103.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.644,False,False,False,True,False
false_positive,520,104.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,520,104.0,1,83.316,98.842,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.254,uav_3,14.509,False,False,False,False,False
false_positive,520,104.0,2,80.969,83.818,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.971,uav_3,7.543,False,False,False,False,False
false_positive,520,104.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.543,False,False,False,True,False
false_positive,521,104.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,521,104.2,1,83.64,98.608,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.854,uav_3,14.178,False,False,False,False,False
false_positive,521,104.2,2,80.798,84.179,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.807,uav_3,7.653,False,False,False,False,False
false_positive,521,104.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.653,False,False,False,True,False
false_positive,522,104.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,522,104.4,1,83.302,98.822,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.253,uav_3,14.494,False,False,False,False,False
false_positive,522,104.4,2,80.962,83.814,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.978,uav_3,7.551,False,False,False,False,False
false_positive,522,104.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.551,False,False,False,True,False
false_positive,523,104.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,523,104.6,1,83.627,98.588,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.853,uav_3,14.164,False,False,False,False,False
false_positive,523,104.6,2,80.794,84.177,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.81,uav_3,7.657,False,False,False,False,False
false_positive,523,104.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.657,False,False,False,True,False
false_positive,524,104.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,524,104.8,1,83.909,98.304,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,4,1,7.459,uav_3,13.803,False,False,False,False,False
false_positive,524,104.8,2,80.96,83.813,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.98,uav_3,7.553,False,False,False,False,False
false_positive,524,104.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.553,False,False,False,True,False
false_positive,525,105.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,525,105.0,1,83.577,98.528,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,7.859,uav_3,14.124,False,False,False,False,False
false_positive,525,105.0,2,81.106,83.441,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.184,uav_3,7.491,False,False,False,False,False
false_positive,525,105.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.491,False,False,False,True,False
false_positive,526,105.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,526,105.2,1,83.199,98.66,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,3,1,8.244,uav_3,14.38,False,False,False,False,False
false_positive,526,105.2,2,80.91,83.789,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.03,uav_3,7.607,False,False,False,False,False
false_positive,526,105.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.607,False,False,False,True,False
false_positive,527,105.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,527,105.4,1,83.532,98.438,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.844,uav_3,14.055,False,False,False,False,False
false_positive,527,105.4,2,80.77,84.164,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.837,uav_3,7.683,False,False,False,False,False
false_positive,527,105.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.683,False,False,False,True,False
false_positive,528,105.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,528,105.6,1,83.206,98.669,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.244,uav_3,14.386,False,False,False,False,False
false_positive,528,105.6,2,80.94,83.802,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.001,uav_3,7.575,False,False,False,False,False
false_positive,528,105.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.575,False,False,False,True,False
false_positive,529,105.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,529,105.8,1,83.538,98.447,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.844,uav_3,14.061,False,False,False,False,False
false_positive,529,105.8,2,80.784,84.171,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.822,uav_3,7.668,False,False,False,False,False
false_positive,529,105.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.668,False,False,False,True,False
false_positive,530,106.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,530,106.0,1,83.211,98.677,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.244,uav_3,14.391,False,False,False,False,False
false_positive,530,106.0,2,80.952,83.808,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.989,uav_3,7.561,False,False,False,False,False
false_positive,530,106.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.561,False,False,False,True,False
false_positive,531,106.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,531,106.2,1,83.543,98.454,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.844,uav_3,14.066,False,False,False,False,False
false_positive,531,106.2,2,80.79,84.173,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.816,uav_3,7.661,False,False,False,False,False
false_positive,531,106.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.661,False,False,False,True,False
false_positive,532,106.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,532,106.4,1,83.215,98.683,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.244,uav_3,14.395,False,False,False,False,False
false_positive,532,106.4,2,80.957,83.81,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.984,uav_3,7.556,False,False,False,False,False
false_positive,532,106.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.556,False,False,False,True,False
false_positive,533,106.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,533,106.6,1,83.547,98.46,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.844,uav_3,14.07,False,False,False,False,False
false_positive,533,106.6,2,80.792,84.174,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.814,uav_3,7.659,False,False,False,False,False
false_positive,533,106.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.659,False,False,False,True,False
false_positive,534,106.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,534,106.8,1,83.219,98.688,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.244,uav_3,14.399,False,False,False,False,False
false_positive,534,106.8,2,80.959,83.811,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.982,uav_3,7.554,False,False,False,False,False
false_positive,534,106.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.554,False,False,False,True,False
false_positive,535,107.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,535,107.0,1,83.55,98.464,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.844,uav_3,14.073,False,False,False,False,False
false_positive,535,107.0,2,80.793,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.813,uav_3,7.658,False,False,False,False,False
false_positive,535,107.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.658,False,False,False,True,False
false_positive,536,107.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,536,107.2,1,83.222,98.692,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.244,uav_3,14.402,False,False,False,False,False
false_positive,536,107.2,2,80.96,83.811,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.981,uav_3,7.553,False,False,False,False,False
false_positive,536,107.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.553,False,False,False,True,False
false_positive,537,107.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,537,107.4,1,83.553,98.468,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.844,uav_3,14.076,False,False,False,False,False
false_positive,537,107.4,2,80.794,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.813,uav_3,7.658,False,False,False,False,False
false_positive,537,107.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.658,False,False,False,True,False
false_positive,538,107.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,538,107.6,1,83.201,98.659,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,4,1,8.242,uav_3,14.378,False,False,False,False,False
false_positive,538,107.6,2,80.961,83.811,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.981,uav_3,7.553,False,False,False,False,False
false_positive,538,107.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.553,False,False,False,True,False
false_positive,539,107.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,539,107.8,1,83.534,98.438,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.842,uav_3,14.054,False,False,False,False,False
false_positive,539,107.8,2,80.794,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.813,uav_3,7.657,False,False,False,False,False
false_positive,539,107.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.657,False,False,False,True,False
false_positive,540,108.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,540,108.0,1,83.207,98.668,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.242,uav_3,14.384,False,False,False,False,False
false_positive,540,108.0,2,80.961,83.812,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.98,uav_3,7.552,False,False,False,False,False
false_positive,540,108.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.552,False,False,False,True,False
false_positive,541,108.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,541,108.2,1,83.54,98.446,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.842,uav_3,14.059,False,False,False,False,False
false_positive,541,108.2,2,80.794,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.812,uav_3,7.657,False,False,False,False,False
false_positive,541,108.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.657,False,False,False,True,False
false_positive,542,108.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,542,108.4,1,83.213,98.676,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.242,uav_3,14.389,False,False,False,False,False
false_positive,542,108.4,2,80.961,83.812,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.98,uav_3,7.552,False,False,False,False,False
false_positive,542,108.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.552,False,False,False,True,False
false_positive,543,108.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,543,108.6,1,83.545,98.453,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.842,uav_3,14.064,False,False,False,False,False
false_positive,543,108.6,2,80.794,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.812,uav_3,7.657,False,False,False,False,False
false_positive,543,108.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.657,False,False,False,True,False
false_positive,544,108.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,544,108.8,1,83.217,98.682,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.242,uav_3,14.394,False,False,False,False,False
false_positive,544,108.8,2,80.961,83.812,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.98,uav_3,7.552,False,False,False,False,False
false_positive,544,108.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.552,False,False,False,True,False
false_positive,545,109.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,545,109.0,1,83.549,98.459,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.842,uav_3,14.068,False,False,False,False,False
false_positive,545,109.0,2,80.794,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.812,uav_3,7.657,False,False,False,False,False
false_positive,545,109.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.657,False,False,False,True,False
false_positive,546,109.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,546,109.2,1,83.22,98.687,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.242,uav_3,14.397,False,False,False,False,False
false_positive,546,109.2,2,80.961,83.812,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.981,uav_3,7.552,False,False,False,False,False
false_positive,546,109.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.552,False,False,False,True,False
false_positive,547,109.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,547,109.4,1,83.552,98.463,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.842,uav_3,14.072,False,False,False,False,False
false_positive,547,109.4,2,80.794,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.812,uav_3,7.657,False,False,False,False,False
false_positive,547,109.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.657,False,False,False,True,False
false_positive,548,109.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,548,109.6,1,83.223,98.691,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.242,uav_3,14.4,False,False,False,False,False
false_positive,548,109.6,2,80.961,83.812,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.981,uav_3,7.552,False,False,False,False,False
false_positive,548,109.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.552,False,False,False,True,False
false_positive,549,109.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,549,109.8,1,83.591,98.534,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,2,1,7.851,uav_3,14.125,False,False,False,False,False
false_positive,549,109.8,2,80.794,84.175,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.812,uav_3,7.657,False,False,False,False,False
false_positive,549,109.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.657,False,False,False,True,False
false_positive,550,110.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,550,110.0,1,83.258,98.756,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.25,uav_3,14.448,False,False,False,False,False
false_positive,550,110.0,2,80.96,83.811,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.981,uav_3,7.553,False,False,False,False,False
false_positive,550,110.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.553,False,False,False,True,False
false_positive,551,110.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,551,110.2,1,83.586,98.527,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.85,uav_3,14.12,False,False,False,False,False
false_positive,551,110.2,2,80.604,83.629,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,2,1,8.349,uav_3,7.938,False,False,False,False,False
false_positive,551,110.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.938,False,False,False,True,False
false_positive,552,110.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,552,110.4,1,83.474,98.143,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.73,uav_3,13.799,False,False,False,False,False
false_positive,552,110.4,2,80.634,84.028,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.029,uav_3,7.837,False,False,False,False,False
false_positive,552,110.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.837,False,False,False,True,False
false_positive,553,110.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,553,110.6,1,83.166,98.398,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.127,uav_3,14.148,False,False,False,False,False
false_positive,553,110.6,2,80.822,83.674,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.175,uav_3,7.716,False,False,False,False,False
false_positive,553,110.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.716,False,False,False,True,False
false_positive,554,110.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,554,110.8,1,83.47,98.658,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.021,uav_3,14.283,False,False,False,False,False
false_positive,554,110.8,2,81.012,83.322,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.335,uav_3,7.611,False,False,False,False,False
false_positive,554,110.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.611,False,False,False,True,False
false_positive,555,111.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,555,111.0,1,83.368,98.272,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.888,uav_3,13.956,False,False,False,False,False
false_positive,555,111.0,2,80.884,83.701,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.115,uav_3,7.65,False,False,False,False,False
false_positive,555,111.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.65,False,False,False,True,False
false_positive,556,111.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,556,111.2,1,83.043,98.505,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.288,uav_3,14.293,False,False,False,False,False
false_positive,556,111.2,2,81.06,83.342,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.291,uav_3,7.56,False,False,False,False,False
false_positive,556,111.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,7.56,False,False,False,True,False
false_positive,557,111.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,557,111.4,1,83.385,98.296,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,7.888,uav_3,13.974,False,False,False,False,False
false_positive,557,111.4,2,80.902,83.71,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.097,uav_3,7.63,False,False,False,False,False
