scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
latency,84,16.8,2,38.655,28.142,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,2,0,77.897,15.014,19.626,uav_3,15.014,False,False,False,False,False
latency,84,16.8,3,34.253,42.497,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.42,no_fusion,avoidance,3,0,70.712,12.755,12.443,obstacle,12.443,False,False,False,False,False
latency,85,17.0,0,35.652,13.141,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,96.497,15.645,34.553,uav_2,15.645,False,False,False,False,False
latency,85,17.0,1,21.824,41.687,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,85.934,12.697,24.377,uav_3,12.697,False,False,False,False,False
latency,85,17.0,2,38.922,28.44,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,2,0,77.498,15.067,19.239,uav_3,15.067,False,False,False,False,False
latency,85,17.0,3,34.469,42.834,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.434,no_fusion,avoidance,3,0,70.335,12.697,12.105,obstacle,12.105,False,False,False,False,False
latency,86,17.2,0,35.894,13.46,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,96.097,15.538,34.169,uav_2,15.538,False,False,False,False,False
latency,86,17.2,1,22.105,41.972,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,85.538,12.635,24.028,uav_3,12.635,False,False,False,False,False
latency,86,17.2,2,39.277,28.625,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,77.136,15.255,18.914,uav_3,15.255,False,False,False,False,False
latency,86,17.2,3,34.683,43.172,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.447,no_fusion,avoidance,3,0,69.959,12.635,11.77,obstacle,11.77,False,False,False,False,False
latency,87,17.4,0,36.136,13.778,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,95.697,15.434,33.784,uav_2,15.434,False,False,False,False,False
latency,87,17.4,1,22.387,42.255,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,85.141,12.571,23.679,uav_3,12.571,False,False,False,False,False
latency,87,17.4,2,39.631,28.812,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,76.773,15.434,18.59,uav_0,15.434,False,False,False,False,False
latency,87,17.4,3,34.895,43.511,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.461,no_fusion,avoidance,3,0,69.583,12.571,11.44,obstacle,11.44,False,False,False,False,False
latency,88,17.6,0,36.378,14.097,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,95.297,15.333,33.401,uav_2,15.333,False,False,False,False,False
latency,88,17.6,1,22.67,42.537,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,84.745,12.505,23.33,uav_3,12.505,False,False,False,False,False
latency,88,17.6,2,39.984,29.0,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,76.41,15.333,18.267,uav_0,15.333,False,False,False,False,False
latency,88,17.6,3,35.106,43.851,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.475,no_fusion,avoidance,3,0,69.209,12.505,11.113,obstacle,11.113,False,False,False,False,False
latency,89,17.8,0,36.62,14.415,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,94.897,15.234,33.017,uav_2,15.234,False,False,False,False,False
latency,89,17.8,1,22.956,42.818,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,84.348,12.435,22.982,uav_3,12.435,False,False,False,False,False
latency,89,17.8,2,40.336,29.189,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,76.047,15.234,17.945,uav_0,15.234,False,False,False,False,False
latency,89,17.8,3,35.314,44.192,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.489,no_fusion,avoidance,3,0,68.836,12.435,10.792,obstacle,10.792,False,False,False,False,False
latency,90,18.0,0,36.861,14.734,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,94.497,15.234,32.634,uav_2,15.234,False,False,False,False,False
latency,90,18.0,1,23.243,43.096,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,83.951,12.481,22.634,uav_3,12.481,False,False,False,False,False
latency,90,18.0,2,40.576,29.509,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,75.647,15.234,17.554,uav_0,15.234,False,False,False,False,False
latency,90,18.0,3,35.655,44.402,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.502,no_fusion,avoidance,2,0,68.438,12.481,10.399,obstacle,10.399,False,False,False,False,False
latency,91,18.2,0,37.103,15.053,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,94.097,15.235,32.251,uav_2,15.235,False,False,False,False,False
latency,91,18.2,1,23.531,43.373,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,83.553,12.527,22.286,uav_3,12.527,False,False,False,False,False
latency,91,18.2,2,40.817,29.829,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,75.247,15.235,17.164,uav_0,15.235,False,False,False,False,False
latency,91,18.2,3,35.997,44.61,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.516,no_fusion,avoidance,2,0,68.04,12.527,10.005,obstacle,10.005,False,False,False,False,False
latency,92,18.4,0,37.345,15.371,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,93.697,15.236,31.869,uav_2,15.236,False,False,False,False,False
latency,92,18.4,1,23.822,43.648,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,83.156,12.572,21.938,uav_3,12.572,False,False,False,False,False
latency,92,18.4,2,41.057,30.148,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,74.847,15.236,16.773,uav_0,15.236,False,False,False,False,False
latency,92,18.4,3,36.34,44.816,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.529,no_fusion,avoidance,2,0,67.643,12.572,9.611,obstacle,9.611,False,False,False,False,False
latency,93,18.6,0,37.587,15.69,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,93.297,15.237,31.487,uav_2,15.237,False,False,False,False,False
latency,93,18.6,1,24.115,43.921,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,82.758,12.618,21.59,uav_3,12.618,False,False,False,False,False
latency,93,18.6,2,41.297,30.468,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,74.447,15.237,16.383,uav_0,15.237,False,False,False,False,False
latency,93,18.6,3,36.684,45.019,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.542,no_fusion,avoidance,2,0,67.246,12.618,9.217,obstacle,9.217,False,False,False,False,False
latency,94,18.8,0,37.829,16.008,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,92.897,15.238,31.105,uav_2,15.238,False,False,False,False,False
latency,94,18.8,1,24.409,44.191,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,82.359,12.663,21.242,uav_3,12.663,False,False,False,False,False
latency,94,18.8,2,41.537,30.788,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,74.047,15.119,15.993,uav_3,15.119,False,False,False,False,False
latency,94,18.8,3,37.03,45.22,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.555,no_fusion,avoidance,2,0,66.849,12.663,8.823,obstacle,8.823,False,False,False,False,False
latency,95,19.0,0,38.071,16.327,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,92.497,15.239,30.724,uav_2,15.239,False,False,False,False,False
latency,95,19.0,1,24.706,44.459,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,81.961,12.708,20.893,uav_3,12.708,False,False,False,False,False
latency,95,19.0,2,41.777,31.108,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,73.647,14.971,15.604,uav_3,14.971,False,False,False,False,False
latency,95,19.0,3,37.378,45.418,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.568,no_fusion,avoidance,2,0,66.453,12.708,8.428,obstacle,8.428,False,False,False,False,False
latency,96,19.2,0,38.313,16.646,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,92.097,15.239,30.343,uav_2,15.239,False,False,False,False,False
latency,96,19.2,1,25.002,44.729,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,81.562,12.756,20.548,uav_3,12.756,False,False,False,False,False
latency,96,19.2,2,42.018,31.428,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,73.247,14.819,15.215,uav_3,14.819,False,False,False,False,False
latency,96,19.2,3,37.727,45.612,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.584,no_fusion,avoidance,2,0,66.058,12.756,8.033,obstacle,8.033,False,False,False,False,False
latency,97,19.4,0,38.555,16.964,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,91.697,15.24,29.962,uav_2,15.24,False,False,False,False,False
latency,97,19.4,1,25.296,45.0,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,81.164,12.808,20.205,uav_3,12.808,False,False,False,False,False
latency,97,19.4,2,42.258,31.748,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,72.847,14.662,14.826,uav_3,14.662,False,False,False,False,False
latency,97,19.4,3,38.079,45.802,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.6,no_fusion,avoidance,2,0,65.663,12.808,7.638,obstacle,7.638,False,False,False,False,False
latency,98,19.6,0,38.796,17.283,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,91.297,15.241,29.582,uav_2,15.241,False,False,False,False,False
latency,98,19.6,1,25.589,45.273,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,80.766,12.865,19.865,uav_3,12.865,False,False,False,False,False
latency,98,19.6,2,42.498,32.068,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,72.447,14.5,14.438,obstacle,14.438,False,False,False,False,False
latency,98,19.6,3,38.434,45.987,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.616,no_fusion,avoidance,2,0,65.269,12.865,7.242,obstacle,7.242,False,False,False,False,False
latency,99,19.8,0,39.038,17.601,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,90.897,15.242,29.203,uav_2,15.242,False,False,False,False,False
latency,99,19.8,1,25.879,45.547,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,80.369,12.927,19.528,uav_3,12.927,False,False,False,False,False
latency,99,19.8,2,42.738,32.387,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,72.047,14.332,14.051,obstacle,14.051,False,False,False,False,False
latency,99,19.8,3,38.792,46.166,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.631,no_fusion,avoidance,2,0,64.877,12.927,6.846,obstacle,6.846,False,False,False,False,False
latency,100,20.0,0,39.28,17.92,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,90.497,15.243,28.824,uav_2,15.243,False,False,False,False,False
latency,100,20.0,1,26.169,45.824,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,79.971,12.995,19.195,uav_3,12.995,False,False,False,False,False
latency,100,20.0,2,42.978,32.707,86.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,71.647,14.157,13.664,obstacle,13.664,False,False,False,False,False
latency,100,20.0,3,39.153,46.338,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.647,no_fusion,avoidance,2,0,64.486,12.995,6.448,obstacle,6.448,False,False,False,False,False
latency,101,20.2,0,39.522,18.239,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,90.097,15.145,28.445,uav_2,15.145,False,False,False,False,False
latency,101,20.2,1,26.456,46.102,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,79.574,12.903,18.865,uav_3,12.903,False,False,False,False,False
latency,101,20.2,2,43.331,32.897,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,71.284,14.356,13.358,obstacle,13.358,False,False,False,False,False
latency,101,20.2,3,39.345,46.688,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.663,no_fusion,avoidance,3,0,64.119,12.903,6.157,obstacle,6.157,False,False,False,False,False
latency,102,20.4,0,39.764,18.557,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,89.697,15.047,28.067,uav_2,15.047,False,False,False,False,False
latency,102,20.4,1,26.742,46.382,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,79.178,12.796,18.538,uav_3,12.796,False,False,False,False,False
latency,102,20.4,2,43.683,33.085,86.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,70.922,14.57,13.056,obstacle,13.056,False,False,False,False,False
latency,102,20.4,3,39.52,47.048,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.679,no_fusion,avoidance,3,0,63.761,12.796,5.887,obstacle,5.887,False,False,False,False,False
latency,103,20.6,0,40.006,18.876,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,89.297,14.805,27.689,uav_2,14.805,False,False,False,False,False
latency,103,20.6,1,27.025,46.664,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,78.782,12.669,18.216,uav_3,12.669,False,False,False,False,False
latency,103,20.6,2,44.083,33.108,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.407,no_fusion,avoidance,2,0,70.666,14.805,12.898,obstacle,12.898,False,False,False,False,False
latency,103,20.6,3,39.672,47.418,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.694,no_fusion,avoidance,3,0,63.415,12.669,5.646,obstacle,5.646,False,False,False,False,False
latency,104,20.8,0,40.248,19.194,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,88.897,14.562,27.312,uav_2,14.562,False,False,False,False,False
latency,104,20.8,1,27.307,46.948,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,78.386,12.515,17.898,uav_3,12.515,False,False,False,False,False
latency,104,20.8,2,44.482,33.127,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.422,no_fusion,avoidance,2,0,70.415,14.562,12.752,obstacle,12.752,False,False,False,False,False
latency,104,20.8,3,39.793,47.8,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.71,no_fusion,avoidance,3,0,63.088,12.515,5.442,obstacle,5.442,False,False,False,False,False
latency,105,21.0,0,40.489,19.513,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,88.497,14.319,26.936,uav_2,14.319,False,False,False,False,False
latency,105,21.0,1,27.586,47.234,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,77.99,12.323,17.584,uav_3,12.323,False,False,False,False,False
latency,105,21.0,2,44.882,33.141,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.438,no_fusion,avoidance,2,0,70.168,14.319,12.619,obstacle,12.619,False,False,False,False,False
latency,105,21.0,3,39.872,48.192,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.726,no_fusion,avoidance,3,0,62.788,12.323,5.288,obstacle,5.288,False,False,False,False,False
latency,106,21.2,0,40.731,19.832,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,88.097,14.075,26.56,uav_2,14.075,False,False,False,False,False
latency,106,21.2,1,27.864,47.522,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,77.596,12.079,17.274,uav_3,12.079,False,False,False,False,False
latency,106,21.2,2,45.282,33.151,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.453,no_fusion,avoidance,2,0,69.927,14.075,12.497,obstacle,12.497,False,False,False,False,False
latency,106,21.2,3,39.895,48.591,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.742,no_fusion,avoidance,3,0,62.529,12.079,5.203,obstacle,5.203,False,False,False,False,False
latency,107,21.4,0,40.973,20.15,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,87.697,13.837,26.185,uav_2,13.837,False,False,False,False,False
latency,107,21.4,1,28.143,47.809,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,77.201,11.787,16.967,uav_3,11.787,False,False,False,False,False
latency,107,21.4,2,45.682,33.161,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.466,no_fusion,avoidance,2,0,69.687,13.837,12.384,obstacle,12.384,False,False,False,False,False
latency,107,21.4,3,39.87,48.99,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.754,no_fusion,avoidance,3,0,62.311,11.787,5.18,obstacle,5.18,False,False,False,False,False
latency,108,21.6,0,41.215,20.469,94.0,90.0,50.0,50.0,,,latency,,no_fusion,move,0,0,87.297,13.602,25.81,uav_2,13.602,False,False,False,False,False
latency,108,21.6,1,28.423,48.094,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,76.805,11.444,16.661,uav_3,11.444,False,False,False,False,False
latency,108,21.6,2,46.082,33.171,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.478,no_fusion,avoidance,2,0,69.448,13.602,12.279,obstacle,12.279,False,False,False,False,False
latency,108,21.6,3,39.795,49.383,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.765,no_fusion,avoidance,3,0,62.14,11.444,5.224,obstacle,5.224,False,False,False,False,False
latency,109,21.8,0,41.581,20.629,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,86.948,13.611,25.553,uav_2,13.611,False,False,False,False,False
latency,109,21.8,1,28.706,48.377,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,76.41,11.055,16.356,uav_3,11.055,False,False,False,False,False
latency,109,21.8,2,46.443,33.343,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.484,no_fusion,avoidance,3,0,69.1,13.611,12.033,obstacle,12.033,False,False,False,False,False
latency,109,21.8,3,39.673,49.764,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.774,no_fusion,avoidance,3,0,62.014,11.055,5.329,obstacle,5.329,False,False,False,False,False
latency,110,22.0,0,41.949,20.788,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,86.601,13.707,25.302,uav_2,13.707,False,False,False,False,False
latency,110,22.0,1,28.99,48.658,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,76.013,10.962,16.053,uav_3,10.962,False,False,False,False,False
latency,110,22.0,2,46.709,33.642,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.49,no_fusion,avoidance,2,0,68.703,13.707,11.686,obstacle,11.686,False,False,False,False,False
latency,110,22.0,3,39.854,50.121,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.782,no_fusion,avoidance,2,0,61.66,10.962,5.147,obstacle,5.147,False,False,False,False,False
latency,111,22.2,0,42.317,20.943,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,86.255,13.807,25.056,uav_2,13.807,False,False,False,False,False
latency,111,22.2,1,29.277,48.937,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,75.617,10.792,15.75,uav_3,10.792,False,False,False,False,False
latency,111,22.2,2,46.975,33.94,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.495,no_fusion,avoidance,2,0,68.306,13.807,11.342,obstacle,11.342,False,False,False,False,False
latency,111,22.2,3,39.955,50.508,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.788,no_fusion,avoidance,2,0,61.353,10.792,5.058,obstacle,5.058,False,False,False,False,False
latency,112,22.4,0,42.687,21.095,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,85.912,13.91,24.815,uav_2,13.91,False,False,False,False,False
latency,112,22.4,1,29.567,49.212,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,75.22,10.56,15.448,uav_3,10.56,False,False,False,False,False
latency,112,22.4,2,47.241,34.239,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.5,no_fusion,avoidance,2,0,67.909,13.91,11.001,obstacle,11.001,False,False,False,False,False
latency,112,22.4,3,39.991,50.907,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.792,no_fusion,avoidance,2,0,61.094,10.56,5.05,obstacle,5.05,False,False,False,False,False
latency,113,22.6,0,43.058,21.245,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,85.571,14.017,24.581,uav_2,14.017,False,False,False,False,False
latency,113,22.6,1,29.86,49.485,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,74.822,10.295,15.146,uav_3,10.295,False,False,False,False,False
latency,113,22.6,2,47.508,34.537,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.505,no_fusion,avoidance,2,0,67.512,14.017,10.663,obstacle,10.663,False,False,False,False,False
latency,113,22.6,3,39.993,51.307,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.793,no_fusion,avoidance,2,0,60.863,10.295,5.092,obstacle,5.092,False,False,False,False,False
latency,114,22.8,0,43.43,21.391,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,85.232,14.128,24.353,uav_2,14.128,False,False,False,False,False
latency,114,22.8,1,30.156,49.754,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,74.424,10.024,14.845,uav_3,10.024,False,False,False,False,False
latency,114,22.8,2,47.775,34.835,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.509,no_fusion,avoidance,2,0,67.115,14.128,10.328,obstacle,10.328,False,False,False,False,False
latency,114,22.8,3,39.988,51.707,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.791,no_fusion,avoidance,2,0,60.64,10.024,5.156,obstacle,5.156,False,False,False,False,False
latency,115,23.0,0,43.802,21.539,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,84.893,14.238,24.128,uav_2,14.238,False,False,False,False,False
latency,115,23.0,1,30.455,50.019,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,74.026,9.764,14.545,uav_3,9.764,False,False,False,False,False
latency,115,23.0,2,48.045,35.13,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.519,no_fusion,avoidance,2,0,66.718,14.238,9.998,obstacle,9.998,False,False,False,False,False
latency,115,23.0,3,39.994,52.107,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.787,no_fusion,avoidance,2,0,60.41,9.764,5.226,obstacle,5.226,False,False,False,False,False
latency,116,23.2,0,44.173,21.689,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,84.553,14.344,23.905,uav_2,14.344,False,False,False,False,False
latency,116,23.2,1,30.759,50.279,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,73.627,9.457,14.243,uav_3,9.457,False,False,False,False,False
latency,116,23.2,2,48.32,35.42,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.533,no_fusion,avoidance,2,0,66.323,14.344,9.676,obstacle,9.676,False,False,False,False,False
latency,116,23.2,3,39.951,52.504,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.794,no_fusion,avoidance,2,0,60.224,9.457,5.357,obstacle,5.357,False,False,False,False,False
latency,117,23.4,0,44.543,21.841,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,84.212,14.446,23.683,uav_2,14.446,False,False,False,False,False
latency,117,23.4,1,31.07,50.531,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,73.227,9.127,13.937,uav_3,9.127,False,False,False,False,False
latency,117,23.4,2,48.6,35.705,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.546,no_fusion,avoidance,2,0,65.929,14.446,9.363,obstacle,9.363,False,False,False,False,False
latency,117,23.4,3,39.884,52.899,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.798,no_fusion,avoidance,2,0,60.061,9.127,5.523,obstacle,5.523,False,False,False,False,False
latency,118,23.6,0,44.912,21.996,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,83.87,14.542,23.462,uav_2,14.542,False,False,False,False,False
latency,118,23.6,1,31.389,50.773,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,72.827,8.794,13.627,uav_3,8.794,False,False,False,False,False
latency,118,23.6,2,48.886,35.985,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.56,no_fusion,avoidance,2,0,65.537,14.542,9.059,obstacle,9.059,False,False,False,False,False
latency,118,23.6,3,39.814,53.293,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.798,no_fusion,avoidance,2,0,59.903,8.794,5.705,obstacle,5.705,False,False,False,False,False
latency,119,23.8,0,45.279,22.154,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,83.527,14.633,23.243,uav_2,14.633,False,False,False,False,False
latency,119,23.8,1,31.719,50.999,90.0,94.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,72.428,8.469,13.308,uav_3,8.469,False,False,False,False,False
latency,119,23.8,2,49.179,36.258,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.573,no_fusion,avoidance,2,0,65.146,14.633,8.766,obstacle,8.766,False,False,False,False,False
latency,119,23.8,3,39.75,53.687,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.796,no_fusion,avoidance,2,0,59.743,8.469,5.893,obstacle,5.893,False,False,False,False,False
latency,120,24.0,0,45.646,22.314,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,83.183,14.718,23.026,uav_2,14.718,False,False,False,False,False
latency,120,24.0,1,31.373,50.799,90.0,94.0,50.0,50.0,50.0,50.0,latency,0.406,no_fusion,avoidance,2,0,72.825,8.946,13.644,uav_3,8.946,False,False,False,False,False
latency,120,24.0,2,49.477,36.525,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.587,no_fusion,avoidance,2,0,64.758,14.718,8.486,obstacle,8.486,False,False,False,False,False
latency,120,24.0,3,39.693,54.083,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.794,no_fusion,avoidance,2,0,59.577,8.946,6.086,obstacle,6.086,False,False,False,False,False
latency,121,24.2,0,46.011,22.477,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,82.839,14.795,22.81,uav_2,14.795,False,False,False,False,False
latency,121,24.2,1,31.086,50.519,90.0,94.0,50.0,50.0,50.0,50.0,latency,0.418,no_fusion,avoidance,2,0,73.221,9.43,13.921,uav_3,9.43,False,False,False,False,False
latency,121,24.2,2,49.781,36.784,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.6,no_fusion,avoidance,2,0,64.372,14.795,8.218,obstacle,8.218,False,False,False,False,False
latency,121,24.2,3,39.644,54.48,90.0,86.0,50.0,50.0,50.0,50.0,latency,0.791,no_fusion,avoidance,2,0,59.407,9.43,6.283,obstacle,6.283,False,False,False,False,False
latency,122,24.4,0,46.375,22.643,94.0,90.0,50.0,50.0,,,latency,,no_fusion,avoidance,1,0,82.493,14.865,22.596,uav_2,14.865,False,False,False,False,False
latency,122,24.4,1,30.865,50.186,90.0,94.0,50.0,50.0,50.0,50.0,latency,0.43,no_fusion,avoidance,2,0,73.598,9.924,14.136,uav_3,9.924,False,False,False,False,False
latency,122,24.4,2,50.092,37.036,86.0,90.0,50.0,50.0,50.0,50.0,latency,0.613,no_fusion,avoidance,2,0,63.989,14.865,7.965,obstacle,7.965,False,False,False,False,False
