scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
sensor_dropout,325,65.0,0,95.967,78.853,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,11.319,uav_3,10.828,False,False,False,False,False
sensor_dropout,325,65.0,1,79.403,92.465,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.707,uav_3,10.705,False,False,False,False,False
sensor_dropout,325,65.0,2,92.733,94.672,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.195,uav_3,9.332,False,False,False,False,False
sensor_dropout,325,65.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,9.332,False,False,False,True,False
sensor_dropout,326,65.2,0,96.163,79.202,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,11.012,uav_3,10.728,False,False,False,False,False
sensor_dropout,326,65.2,1,79.275,92.086,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,10.894,uav_3,10.607,False,False,False,False,False
sensor_dropout,326,65.2,2,92.467,94.971,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.157,uav_3,9.475,False,False,False,False,False
sensor_dropout,326,65.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,9.475,False,False,False,True,False
sensor_dropout,327,65.4,0,96.351,79.555,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,10.706,uav_3,10.634,False,False,False,False,False
sensor_dropout,327,65.4,1,79.164,91.702,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.077,uav_3,10.504,False,False,False,False,False
sensor_dropout,327,65.4,2,92.187,95.256,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.118,uav_3,9.615,False,False,False,False,False
sensor_dropout,327,65.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,9.615,False,False,False,True,False
sensor_dropout,328,65.6,0,96.532,79.912,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,10.401,uav_3,10.547,False,False,False,False,False
sensor_dropout,328,65.6,1,79.072,91.313,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.254,uav_3,10.398,False,False,False,False,False
sensor_dropout,328,65.6,2,91.893,95.527,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.079,uav_3,9.75,False,False,False,False,False
sensor_dropout,328,65.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,9.75,False,False,False,True,False
sensor_dropout,329,65.8,0,96.705,80.273,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,10.096,uav_3,10.465,False,False,False,False,False
sensor_dropout,329,65.8,1,78.997,90.92,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.426,uav_3,10.289,False,False,False,False,False
sensor_dropout,329,65.8,2,91.585,95.783,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.04,uav_3,9.881,False,False,False,False,False
sensor_dropout,329,65.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,9.881,False,False,False,True,False
sensor_dropout,330,66.0,0,96.869,80.637,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,9.793,uav_3,10.389,False,False,False,False,False
sensor_dropout,330,66.0,1,78.939,90.524,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.595,uav_3,10.177,False,False,False,False,False
sensor_dropout,330,66.0,2,91.266,96.024,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.001,uav_3,10.008,False,False,False,False,False
sensor_dropout,330,66.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_2,10.008,False,False,False,True,False
sensor_dropout,331,66.2,0,97.025,81.006,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,9.489,uav_3,10.318,False,False,False,False,False
sensor_dropout,331,66.2,1,78.898,90.126,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.758,uav_3,10.063,False,False,False,False,False
sensor_dropout,331,66.2,2,90.935,96.248,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.962,uav_3,10.13,False,False,False,False,False
sensor_dropout,331,66.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,10.063,False,False,False,True,False
sensor_dropout,332,66.4,0,97.171,81.378,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,9.187,uav_3,10.252,False,False,False,False,False
sensor_dropout,332,66.4,1,78.874,89.727,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,11.918,uav_3,9.948,False,False,False,False,False
sensor_dropout,332,66.4,2,90.593,96.456,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.924,uav_3,10.249,False,False,False,False,False
sensor_dropout,332,66.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.948,False,False,False,True,False
sensor_dropout,333,66.6,0,97.307,81.754,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,8.884,uav_3,10.191,False,False,False,False,False
sensor_dropout,333,66.6,1,78.867,89.327,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.074,uav_3,9.832,False,False,False,False,False
sensor_dropout,333,66.6,2,90.242,96.648,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.886,uav_3,10.363,False,False,False,False,False
sensor_dropout,333,66.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.832,False,False,False,True,False
sensor_dropout,334,66.8,0,97.433,82.134,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,8.582,uav_3,10.134,False,False,False,False,False
sensor_dropout,334,66.8,1,78.876,88.927,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.227,uav_3,9.714,False,False,False,False,False
sensor_dropout,334,66.8,2,89.882,96.822,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.849,uav_3,10.473,False,False,False,False,False
sensor_dropout,334,66.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.714,False,False,False,True,False
sensor_dropout,335,67.0,0,97.547,82.517,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,8.281,uav_3,10.081,False,False,False,False,False
sensor_dropout,335,67.0,1,78.901,88.528,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.375,uav_3,9.597,False,False,False,False,False
sensor_dropout,335,67.0,2,89.514,96.979,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.814,uav_3,10.578,False,False,False,False,False
sensor_dropout,335,67.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.597,False,False,False,True,False
sensor_dropout,336,67.2,0,97.649,82.904,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,7.979,uav_3,10.031,False,False,False,False,False
sensor_dropout,336,67.2,1,78.941,88.13,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.52,uav_3,9.479,False,False,False,False,False
sensor_dropout,336,67.2,2,89.139,97.117,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.779,uav_3,10.679,False,False,False,False,False
sensor_dropout,336,67.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.479,False,False,False,True,False
sensor_dropout,337,67.4,0,97.74,83.294,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,7.679,uav_3,9.985,False,False,False,False,False
sensor_dropout,337,67.4,1,78.998,87.734,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.661,uav_3,9.362,False,False,False,False,False
sensor_dropout,337,67.4,2,88.758,97.238,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.745,uav_3,10.776,False,False,False,False,False
sensor_dropout,337,67.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.362,False,False,False,True,False
sensor_dropout,338,67.6,0,97.818,83.686,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,7.378,uav_3,9.941,False,False,False,False,False
sensor_dropout,338,67.6,1,79.07,87.341,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.799,uav_3,9.246,False,False,False,False,False
sensor_dropout,338,67.6,2,88.371,97.34,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.713,uav_3,10.867,False,False,False,False,False
sensor_dropout,338,67.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.246,False,False,False,True,False
sensor_dropout,339,67.8,0,97.882,84.081,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,7.079,uav_3,9.9,False,False,False,False,False
sensor_dropout,339,67.8,1,79.157,86.95,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,12.934,uav_3,9.131,False,False,False,False,False
sensor_dropout,339,67.8,2,87.98,97.423,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.683,uav_3,10.954,False,False,False,False,False
sensor_dropout,339,67.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.131,False,False,False,True,False
sensor_dropout,340,68.0,0,97.932,84.478,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,6.779,uav_3,9.861,False,False,False,False,False
sensor_dropout,340,68.0,1,79.259,86.563,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.065,uav_3,9.017,False,False,False,False,False
sensor_dropout,340,68.0,2,87.585,97.488,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.654,uav_3,11.036,False,False,False,False,False
sensor_dropout,340,68.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,9.017,False,False,False,True,False
sensor_dropout,341,68.2,0,97.968,84.876,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,6.481,uav_3,9.824,False,False,False,False,False
sensor_dropout,341,68.2,1,79.375,86.181,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.192,uav_3,8.905,False,False,False,False,False
sensor_dropout,341,68.2,2,87.187,97.534,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.627,uav_3,11.114,False,False,False,False,False
sensor_dropout,341,68.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.905,False,False,False,True,False
sensor_dropout,342,68.4,0,97.989,85.276,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,6.183,uav_3,9.787,False,False,False,False,False
sensor_dropout,342,68.4,1,79.506,85.803,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.316,uav_3,8.795,False,False,False,False,False
sensor_dropout,342,68.4,2,86.788,97.561,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.602,uav_3,11.187,False,False,False,False,False
sensor_dropout,342,68.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.795,False,False,False,True,False
sensor_dropout,343,68.6,0,97.994,85.675,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,5.886,uav_3,9.751,False,False,False,False,False
sensor_dropout,343,68.6,1,79.651,85.43,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.437,uav_3,8.687,False,False,False,False,False
sensor_dropout,343,68.6,2,86.388,97.568,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.578,uav_3,11.254,False,False,False,False,False
sensor_dropout,343,68.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.687,False,False,False,True,False
sensor_dropout,344,68.8,0,97.982,86.075,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,5.591,uav_3,9.715,False,False,False,False,False
sensor_dropout,344,68.8,1,79.81,85.063,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.554,uav_3,8.582,False,False,False,False,False
sensor_dropout,344,68.8,2,85.989,97.557,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.557,uav_3,11.317,False,False,False,False,False
sensor_dropout,344,68.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.582,False,False,False,True,False
sensor_dropout,345,69.0,0,97.953,86.474,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,5.297,uav_3,9.678,False,False,False,False,False
sensor_dropout,345,69.0,1,79.983,84.702,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.667,uav_3,8.479,False,False,False,False,False
sensor_dropout,345,69.0,2,85.59,97.527,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.538,uav_3,11.375,False,False,False,False,False
sensor_dropout,345,69.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.479,False,False,False,True,False
sensor_dropout,346,69.2,0,97.907,86.872,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,5.005,uav_3,9.64,False,False,False,False,False
sensor_dropout,346,69.2,1,80.169,84.348,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.777,uav_3,8.38,False,False,False,False,False
sensor_dropout,346,69.2,2,85.193,97.478,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.522,uav_3,11.428,False,False,False,False,False
sensor_dropout,346,69.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.38,False,False,False,True,False
sensor_dropout,347,69.4,0,97.842,87.266,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,4.715,uav_3,9.6,False,False,False,False,False
sensor_dropout,347,69.4,1,80.369,84.002,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.883,uav_3,8.283,False,False,False,False,False
sensor_dropout,347,69.4,2,84.798,97.411,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.508,uav_3,11.477,False,False,False,False,False
sensor_dropout,347,69.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.283,False,False,False,True,False
sensor_dropout,348,69.6,0,97.757,87.657,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,4.428,uav_3,9.556,False,False,False,False,False
sensor_dropout,348,69.6,1,80.582,83.663,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,13.984,uav_3,8.191,False,False,False,False,False
sensor_dropout,348,69.6,2,84.408,97.325,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.496,uav_3,11.52,False,False,False,False,False
sensor_dropout,348,69.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.191,False,False,False,True,False
sensor_dropout,349,69.8,0,97.652,88.043,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,4.144,uav_3,9.508,False,False,False,False,False
sensor_dropout,349,69.8,1,80.807,83.333,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.082,uav_3,8.101,False,False,False,False,False
sensor_dropout,349,69.8,2,84.021,97.222,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.488,uav_3,11.559,False,False,False,False,False
sensor_dropout,349,69.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.101,False,False,False,True,False
sensor_dropout,350,70.0,0,97.527,88.423,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,3.863,uav_3,9.455,False,False,False,False,False
sensor_dropout,350,70.0,1,81.046,83.011,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.175,uav_3,8.015,False,False,False,False,False
sensor_dropout,350,70.0,2,83.64,97.1,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.482,uav_3,11.594,False,False,False,False,False
sensor_dropout,350,70.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,8.015,False,False,False,True,False
sensor_dropout,351,70.2,0,97.379,88.795,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,3.587,uav_3,9.395,False,False,False,False,False
sensor_dropout,351,70.2,1,81.297,82.7,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.263,uav_3,7.933,False,False,False,False,False
sensor_dropout,351,70.2,2,83.265,96.962,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.48,uav_3,11.624,False,False,False,False,False
sensor_dropout,351,70.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.933,False,False,False,True,False
sensor_dropout,352,70.4,0,97.208,89.156,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,3.317,uav_3,9.327,False,False,False,False,False
sensor_dropout,352,70.4,1,81.56,82.398,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.347,uav_3,7.855,False,False,False,False,False
sensor_dropout,352,70.4,2,82.896,96.806,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.481,uav_3,11.649,False,False,False,False,False
sensor_dropout,352,70.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.855,False,False,False,True,False
sensor_dropout,353,70.6,0,97.013,89.506,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,3.053,uav_3,9.249,False,False,False,False,False
sensor_dropout,353,70.6,1,81.834,82.108,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.426,uav_3,7.781,False,False,False,False,False
sensor_dropout,353,70.6,2,82.535,96.635,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.485,uav_3,11.671,False,False,False,False,False
sensor_dropout,353,70.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.781,False,False,False,True,False
sensor_dropout,354,70.8,0,96.618,89.57,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,2.653,uav_3,8.9,False,False,False,False,False
sensor_dropout,354,70.8,1,82.121,81.829,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.499,uav_3,7.71,False,False,False,False,False
sensor_dropout,354,70.8,2,82.182,96.447,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.493,uav_3,11.688,False,False,False,False,False
sensor_dropout,354,70.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.71,False,False,False,True,False
sensor_dropout,355,71.0,0,96.223,89.635,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,2.253,uav_3,8.554,False,False,False,False,False
sensor_dropout,355,71.0,1,82.418,81.561,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.567,uav_3,7.644,False,False,False,False,False
sensor_dropout,355,71.0,2,81.837,96.245,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.505,uav_3,11.702,False,False,False,False,False
sensor_dropout,355,71.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.644,False,False,False,True,False
sensor_dropout,356,71.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,356,71.2,1,82.727,81.307,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.629,uav_3,7.581,False,False,False,False,False
sensor_dropout,356,71.2,2,81.501,96.027,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.521,uav_3,11.712,False,False,False,False,False
sensor_dropout,356,71.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.581,False,False,False,True,False
sensor_dropout,357,71.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,357,71.4,1,83.046,81.065,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.686,uav_3,7.523,False,False,False,False,False
sensor_dropout,357,71.4,2,81.175,95.796,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.542,uav_3,11.719,False,False,False,False,False
sensor_dropout,357,71.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.523,False,False,False,True,False
sensor_dropout,358,71.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,358,71.6,1,83.375,80.837,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.736,uav_3,7.468,False,False,False,False,False
sensor_dropout,358,71.6,2,80.858,95.551,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.567,uav_3,11.723,False,False,False,False,False
sensor_dropout,358,71.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.468,False,False,False,True,False
sensor_dropout,359,71.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,359,71.8,1,83.713,80.624,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.78,uav_3,7.418,False,False,False,False,False
sensor_dropout,359,71.8,2,80.552,95.294,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.597,uav_3,11.724,False,False,False,False,False
sensor_dropout,359,71.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.418,False,False,False,True,False
sensor_dropout,360,72.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,360,72.0,1,84.106,80.552,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,14.683,uav_3,7.241,False,False,False,False,False
sensor_dropout,360,72.0,2,80.642,94.904,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.264,uav_3,11.373,False,False,False,False,False
sensor_dropout,360,72.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.241,False,False,False,True,False
sensor_dropout,361,72.2,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,361,72.2,1,84.329,80.22,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,14.902,uav_3,7.395,False,False,False,False,False
sensor_dropout,361,72.2,2,80.329,94.654,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.336,uav_3,11.404,False,False,False,False,False
sensor_dropout,361,72.2,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.395,False,False,False,True,False
sensor_dropout,362,72.4,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,362,72.4,1,84.571,79.901,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,15.108,uav_3,7.544,False,False,False,False,False
sensor_dropout,362,72.4,2,80.031,94.388,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.409,uav_3,11.429,False,False,False,False,False
sensor_dropout,362,72.4,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.544,False,False,False,True,False
sensor_dropout,363,72.6,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,363,72.6,1,84.782,79.562,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.352,uav_3,7.744,False,False,False,False,False
sensor_dropout,363,72.6,2,80.174,94.015,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.075,uav_3,11.068,False,False,False,False,False
sensor_dropout,363,72.6,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.744,False,False,False,True,False
sensor_dropout,364,72.8,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,364,72.8,1,85.022,79.241,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.576,uav_3,7.93,False,False,False,False,False
sensor_dropout,364,72.8,2,80.319,93.642,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.748,uav_3,10.709,False,False,False,False,False
sensor_dropout,364,72.8,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.93,False,False,False,True,False
sensor_dropout,365,73.0,0,95.829,89.7,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.853,uav_3,8.214,False,False,False,True,False
sensor_dropout,365,73.0,1,85.42,79.284,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,15.412,uav_3,7.735,False,False,False,False,False
sensor_dropout,365,73.0,2,80.467,93.27,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.427,uav_3,10.352,False,False,False,False,False
sensor_dropout,365,73.0,3,88.275,86.473,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.789,uav_1,7.735,False,False,False,True,False
