scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
sensor_noise,158,31.6,3,48.135,66.124,90.0,86.0,50.0,50.0,50.581,48.624,position_noise,0.238,no_fusion,false_avoidance,1,0,46.343,22.986,11.231,obstacle,11.231,False,True,False,False,False
sensor_noise,159,31.8,0,57.519,32.336,94.0,90.0,50.0,50.0,50.969,51.304,position_noise,0.15,no_fusion,false_avoidance,1,0,68.235,14.974,14.197,obstacle,14.197,False,True,False,False,False
sensor_noise,159,31.8,1,45.912,43.196,90.0,94.0,50.0,50.0,49.36,51.663,position_noise,0.503,no_fusion,avoidance,1,0,67.266,15.251,2.937,obstacle,2.937,True,False,False,False,False
sensor_noise,159,31.8,2,60.688,46.971,86.0,90.0,50.0,50.0,47.837,49.965,position_noise,0.384,no_fusion,avoidance,1,0,49.922,14.974,6.109,obstacle,6.109,False,False,False,False,False
sensor_noise,159,31.8,3,48.497,66.295,90.0,86.0,50.0,50.0,53.195,51.378,position_noise,0.301,no_fusion,false_avoidance,1,0,45.943,22.849,11.364,obstacle,11.364,False,True,False,False,False
sensor_noise,160,32.0,0,57.733,32.674,94.0,90.0,50.0,50.0,48.407,50.404,position_noise,0.152,no_fusion,false_avoidance,2,0,67.835,14.987,13.973,obstacle,13.973,False,True,False,False,False
sensor_noise,160,32.0,1,46.306,43.125,90.0,94.0,50.0,50.0,48.657,50.404,position_noise,0.553,no_fusion,avoidance,1,0,67.063,15.154,2.804,obstacle,2.804,True,False,False,False,False
sensor_noise,160,32.0,2,60.865,47.33,86.0,90.0,50.0,50.0,48.652,49.486,position_noise,0.407,no_fusion,avoidance,2,0,49.523,14.987,6.188,obstacle,6.188,False,False,False,False,False
sensor_noise,160,32.0,3,48.858,66.467,90.0,86.0,50.0,50.0,52.789,51.346,position_noise,0.302,no_fusion,false_avoidance,1,0,45.543,22.591,11.506,obstacle,11.506,False,True,False,False,False
sensor_noise,161,32.2,0,58.093,32.848,94.0,90.0,50.0,50.0,49.401,51.231,position_noise,0.149,no_fusion,avoidance,2,0,67.496,15.084,13.966,obstacle,13.966,False,False,False,False,False
sensor_noise,161,32.2,1,46.704,43.087,90.0,94.0,50.0,50.0,51.601,50.174,position_noise,0.518,no_fusion,avoidance,1,0,66.833,15.131,2.659,obstacle,2.659,True,False,False,False,False
sensor_noise,161,32.2,2,61.14,47.62,86.0,90.0,50.0,50.0,47.427,50.328,position_noise,0.359,no_fusion,avoidance,2,0,49.133,15.084,6.391,obstacle,6.391,False,False,False,False,False
sensor_noise,161,32.2,3,49.084,66.797,90.0,86.0,50.0,50.0,48.331,53.391,position_noise,0.381,no_fusion,avoidance,1,0,45.198,22.651,11.822,obstacle,11.822,False,False,False,False,False
sensor_noise,162,32.4,0,58.306,33.186,94.0,90.0,50.0,50.0,49.012,49.523,position_noise,0.192,no_fusion,false_avoidance,1,0,67.096,14.865,13.754,obstacle,13.754,False,True,False,False,False
sensor_noise,162,32.4,1,47.063,42.911,90.0,94.0,50.0,50.0,50.023,48.677,position_noise,0.592,no_fusion,avoidance,1,0,66.736,14.865,2.673,obstacle,2.673,True,False,False,False,False
sensor_noise,162,32.4,2,61.418,47.908,86.0,90.0,50.0,50.0,47.851,51.03,position_noise,0.361,no_fusion,avoidance,1,0,48.744,15.047,6.608,obstacle,6.608,False,False,False,False,False
sensor_noise,162,32.4,3,49.446,66.967,90.0,86.0,50.0,50.0,49.861,50.535,position_noise,0.279,no_fusion,false_avoidance,1,0,44.798,22.507,11.976,obstacle,11.976,False,True,False,False,False
sensor_noise,163,32.6,0,58.621,33.433,94.0,90.0,50.0,50.0,48.235,51.07,position_noise,0.143,no_fusion,avoidance,2,0,66.72,14.606,13.676,obstacle,13.676,False,False,False,False,False
sensor_noise,163,32.6,1,47.197,42.534,90.0,94.0,50.0,50.0,50.809,48.088,position_noise,0.596,no_fusion,avoidance,2,0,66.939,14.606,2.975,obstacle,2.975,True,False,False,False,False
sensor_noise,163,32.6,2,61.686,48.205,86.0,90.0,50.0,50.0,50.691,48.581,position_noise,0.456,no_fusion,avoidance,1,0,48.353,15.086,6.823,obstacle,6.823,False,False,False,False,False
sensor_noise,163,32.6,3,49.808,67.137,90.0,86.0,50.0,50.0,47.717,47.435,position_noise,0.173,no_fusion,false_avoidance,1,0,44.398,22.349,12.138,obstacle,12.138,False,True,False,False,False
sensor_noise,164,32.8,0,58.937,33.678,94.0,90.0,50.0,50.0,51.298,48.904,position_noise,0.252,no_fusion,avoidance,2,0,66.344,14.388,13.609,obstacle,13.609,False,False,False,False,False
sensor_noise,164,32.8,1,47.308,42.15,90.0,94.0,50.0,50.0,50.472,47.287,position_noise,0.615,no_fusion,avoidance,2,0,67.165,14.388,3.299,obstacle,3.299,True,False,False,False,False
sensor_noise,164,32.8,2,61.945,48.51,86.0,90.0,50.0,50.0,49.65,48.421,position_noise,0.415,no_fusion,avoidance,1,0,47.959,15.134,7.037,obstacle,7.037,False,False,False,False,False
sensor_noise,164,32.8,3,50.171,67.307,90.0,86.0,50.0,50.0,52.881,48.26,position_noise,0.188,no_fusion,false_avoidance,1,0,43.998,22.18,12.307,obstacle,12.307,False,True,False,False,False
sensor_noise,165,33.0,0,59.257,33.919,94.0,90.0,50.0,50.0,47.011,50.585,position_noise,0.138,no_fusion,avoidance,2,0,65.971,14.159,13.555,obstacle,13.555,False,False,False,False,False
sensor_noise,165,33.0,1,47.705,42.107,90.0,94.0,50.0,50.0,48.282,49.386,position_noise,0.566,no_fusion,avoidance,2,0,66.946,14.159,3.22,obstacle,3.22,True,False,False,False,False
sensor_noise,165,33.0,2,62.211,48.808,86.0,90.0,50.0,50.0,50.838,49.205,position_noise,0.444,no_fusion,avoidance,1,0,47.567,15.18,7.269,obstacle,7.269,False,False,False,False,False
sensor_noise,165,33.0,3,50.533,67.477,90.0,86.0,50.0,50.0,50.606,50.063,position_noise,0.248,no_fusion,false_avoidance,1,0,43.598,22.02,12.485,obstacle,12.485,False,True,False,False,False
sensor_noise,166,33.2,0,59.568,34.169,94.0,90.0,50.0,50.0,50.19,49.133,position_noise,0.233,no_fusion,avoidance,2,0,65.594,14.007,13.498,obstacle,13.498,False,False,False,False,False
sensor_noise,166,33.2,1,48.094,42.203,90.0,94.0,50.0,50.0,49.863,51.603,position_noise,0.488,no_fusion,avoidance,2,0,66.627,14.007,3.027,obstacle,3.027,True,False,False,False,False
sensor_noise,166,33.2,2,62.411,49.155,86.0,90.0,50.0,50.0,45.467,49.275,position_noise,0.264,no_fusion,false_avoidance,1,0,47.167,15.253,7.44,obstacle,7.44,False,True,False,False,False
sensor_noise,166,33.2,3,50.895,67.647,90.0,86.0,50.0,50.0,52.698,50.367,position_noise,0.248,no_fusion,false_avoidance,1,0,43.198,21.785,12.669,obstacle,12.669,False,True,False,False,False
sensor_noise,167,33.4,0,59.88,34.42,94.0,90.0,50.0,50.0,49.294,52.837,position_noise,0.118,no_fusion,avoidance,2,0,65.217,13.727,13.449,obstacle,13.449,False,False,False,False,False
sensor_noise,167,33.4,1,48.452,42.024,90.0,94.0,50.0,50.0,50.419,48.335,position_noise,0.59,no_fusion,avoidance,2,0,66.541,13.727,3.125,obstacle,3.125,True,False,False,False,False
sensor_noise,167,33.4,2,62.669,49.46,86.0,90.0,50.0,50.0,48.223,50.181,position_noise,0.345,no_fusion,avoidance,1,0,46.774,15.297,7.681,obstacle,7.681,False,False,False,False,False
sensor_noise,167,33.4,3,51.257,67.816,90.0,86.0,50.0,50.0,50.052,51.342,position_noise,0.278,no_fusion,false_avoidance,1,0,42.798,21.614,12.861,obstacle,12.861,False,True,False,False,False
sensor_noise,168,33.6,0,60.182,34.683,94.0,90.0,50.0,50.0,48.486,48.932,position_noise,0.21,no_fusion,avoidance,2,0,64.836,13.446,13.393,obstacle,13.393,False,False,False,False,False
sensor_noise,168,33.6,1,48.742,41.749,90.0,94.0,50.0,50.0,48.986,44.862,position_noise,0.708,no_fusion,avoidance,2,0,66.576,13.446,3.346,obstacle,3.346,True,False,False,False,False
sensor_noise,168,33.6,2,62.93,49.763,86.0,90.0,50.0,50.0,48.696,50.95,position_noise,0.35,no_fusion,avoidance,1,0,46.381,15.329,7.933,obstacle,7.933,False,False,False,False,False
sensor_noise,168,33.6,3,51.619,67.986,90.0,86.0,50.0,50.0,47.94,50.158,position_noise,0.225,no_fusion,false_avoidance,1,0,42.398,21.448,13.059,obstacle,13.059,False,True,False,False,False
sensor_noise,169,33.8,0,60.478,34.951,94.0,90.0,50.0,50.0,49.291,50.169,position_noise,0.194,no_fusion,avoidance,2,0,64.452,13.208,13.338,uav_1,13.208,False,False,False,False,False
sensor_noise,169,33.8,1,49.141,41.727,90.0,94.0,50.0,50.0,50.161,50.697,position_noise,0.51,no_fusion,avoidance,2,0,66.347,13.208,3.318,obstacle,3.318,True,False,False,False,False
sensor_noise,169,33.8,2,63.182,50.075,86.0,90.0,50.0,50.0,50.123,49.51,position_noise,0.39,no_fusion,avoidance,1,0,45.986,15.363,8.182,obstacle,8.182,False,False,False,False,False
sensor_noise,169,33.8,3,51.981,68.156,90.0,86.0,50.0,50.0,52.921,49.154,position_noise,0.196,no_fusion,false_avoidance,1,0,41.998,21.27,13.264,obstacle,13.264,False,True,False,False,False
sensor_noise,170,34.0,0,60.782,35.212,94.0,90.0,50.0,50.0,50.242,49.678,position_noise,0.226,no_fusion,avoidance,2,0,64.072,13.119,13.301,uav_1,13.119,False,False,False,False,False
sensor_noise,170,34.0,1,49.499,41.906,90.0,94.0,50.0,50.0,49.313,52.05,position_noise,0.47,no_fusion,avoidance,2,0,65.986,13.119,3.11,obstacle,3.11,True,False,False,False,False
sensor_noise,170,34.0,2,63.38,50.422,86.0,90.0,50.0,50.0,47.819,51.433,position_noise,0.306,no_fusion,false_avoidance,1,0,45.586,15.43,8.387,obstacle,8.387,False,True,False,False,False
sensor_noise,170,34.0,3,52.343,68.326,90.0,86.0,50.0,50.0,50.391,51.523,position_noise,0.265,no_fusion,false_avoidance,1,0,41.598,21.033,13.475,obstacle,13.475,False,True,False,False,False
sensor_noise,171,34.2,0,61.077,35.482,94.0,90.0,50.0,50.0,50.592,47.766,position_noise,0.283,no_fusion,avoidance,2,0,63.688,12.975,13.261,uav_1,12.975,False,False,False,False,False
sensor_noise,171,34.2,1,49.878,42.034,90.0,94.0,50.0,50.0,51.884,51.158,position_noise,0.494,no_fusion,avoidance,2,0,65.652,12.975,2.967,obstacle,2.967,True,False,False,False,False
sensor_noise,171,34.2,2,63.636,50.73,86.0,90.0,50.0,50.0,49.978,50.923,position_noise,0.371,no_fusion,avoidance,1,0,45.192,15.461,8.655,obstacle,8.655,False,False,False,False,False
sensor_noise,171,34.2,3,52.705,68.496,90.0,86.0,50.0,50.0,48.872,48.013,position_noise,0.141,no_fusion,false_avoidance,1,0,41.198,20.86,13.693,obstacle,13.693,False,True,False,False,False
sensor_noise,172,34.4,0,61.388,35.733,94.0,90.0,50.0,50.0,54.234,49.448,position_noise,0.302,no_fusion,avoidance,2,0,63.312,12.784,13.255,uav_1,12.784,False,False,False,False,False
sensor_noise,172,34.4,1,50.277,42.057,90.0,94.0,50.0,50.0,47.709,48.835,position_noise,0.572,no_fusion,avoidance,2,0,65.391,12.784,2.948,obstacle,2.948,True,False,False,False,False
sensor_noise,172,34.4,2,63.89,51.039,86.0,90.0,50.0,50.0,48.996,51.553,position_noise,0.331,no_fusion,avoidance,1,0,44.798,15.509,8.928,obstacle,8.928,False,False,False,False,False
sensor_noise,172,34.4,3,53.067,68.666,90.0,86.0,50.0,50.0,48.673,49.756,position_noise,0.187,no_fusion,false_avoidance,1,0,40.798,20.685,13.917,obstacle,13.917,False,True,False,False,False
sensor_noise,173,34.6,0,61.681,36.006,94.0,90.0,50.0,50.0,49.22,51.163,position_noise,0.171,no_fusion,avoidance,2,0,62.928,12.563,13.228,uav_1,12.563,False,False,False,False,False
sensor_noise,173,34.6,1,50.677,42.068,90.0,94.0,50.0,50.0,49.183,51.823,position_noise,0.486,no_fusion,avoidance,2,0,65.14,12.563,2.96,obstacle,2.96,True,False,False,False,False
sensor_noise,173,34.6,2,64.138,51.352,86.0,90.0,50.0,50.0,52.31,50.338,position_noise,0.429,no_fusion,avoidance,1,0,44.403,15.542,9.203,obstacle,9.203,False,False,False,False,False
sensor_noise,173,34.6,3,53.429,68.836,90.0,86.0,50.0,50.0,52.292,50.982,position_noise,0.234,no_fusion,false_avoidance,1,0,40.398,20.503,14.146,obstacle,14.146,False,True,False,False,False
sensor_noise,174,34.8,0,62.002,36.243,94.0,90.0,50.0,50.0,50.919,48.61,position_noise,0.27,no_fusion,avoidance,2,0,62.559,12.509,13.257,uav_1,12.509,False,False,False,False,False
sensor_noise,174,34.8,1,51.032,42.253,90.0,94.0,50.0,50.0,48.344,52.609,position_noise,0.455,no_fusion,avoidance,2,0,64.779,12.509,2.815,obstacle,2.815,True,False,False,False,False
sensor_noise,174,34.8,2,64.335,51.7,86.0,90.0,50.0,50.0,48.58,48.991,position_noise,0.296,no_fusion,false_avoidance,1,0,44.003,15.632,9.436,obstacle,9.436,False,True,False,False,False
sensor_noise,174,34.8,3,53.792,69.006,90.0,86.0,50.0,50.0,52.018,48.539,position_noise,0.149,no_fusion,false_avoidance,1,0,39.998,20.265,14.381,obstacle,14.381,False,True,False,False,False
sensor_noise,175,35.0,0,62.311,36.497,94.0,90.0,50.0,50.0,48.999,46.555,position_noise,0.269,no_fusion,avoidance,2,0,62.183,12.391,13.273,uav_1,12.391,False,False,False,False,False
sensor_noise,175,35.0,1,51.409,42.386,90.0,94.0,50.0,50.0,53.072,50.872,position_noise,0.517,no_fusion,avoidance,2,0,64.446,12.391,2.743,obstacle,2.743,True,False,False,False,False
sensor_noise,175,35.0,2,64.576,52.02,86.0,90.0,50.0,50.0,50.549,50.49,position_noise,0.357,no_fusion,avoidance,1,0,43.606,15.687,9.715,obstacle,9.715,False,False,False,False,False
sensor_noise,175,35.0,3,54.154,69.176,90.0,86.0,50.0,50.0,49.765,50.295,position_noise,0.188,no_fusion,false_avoidance,1,0,39.598,20.074,14.621,obstacle,14.621,False,True,False,False,False
sensor_noise,176,35.2,0,62.637,36.729,94.0,90.0,50.0,50.0,50.193,50.629,position_noise,0.204,no_fusion,avoidance,2,0,61.817,12.269,13.325,uav_1,12.269,False,False,False,False,False
sensor_noise,176,35.2,1,51.798,42.478,90.0,94.0,50.0,50.0,51.354,50.482,position_noise,0.541,no_fusion,avoidance,2,0,64.139,12.269,2.734,obstacle,2.734,True,False,False,False,False
sensor_noise,176,35.2,2,64.772,52.368,86.0,90.0,50.0,50.0,49.403,51.238,position_noise,0.314,no_fusion,false_avoidance,1,0,43.206,15.784,9.961,obstacle,9.961,False,True,False,False,False
sensor_noise,176,35.2,3,54.516,69.346,90.0,86.0,50.0,50.0,48.162,49.708,position_noise,0.148,no_fusion,false_avoidance,1,0,39.198,19.835,14.866,obstacle,14.866,False,True,False,False,False
sensor_noise,177,35.4,0,62.953,36.975,94.0,90.0,50.0,50.0,50.437,52.154,position_noise,0.171,no_fusion,avoidance,2,0,61.446,12.069,13.369,uav_1,12.069,False,False,False,False,False
sensor_noise,177,35.4,1,52.197,42.451,90.0,94.0,50.0,50.0,50.546,48.227,position_noise,0.612,no_fusion,avoidance,2,0,63.924,12.069,2.862,obstacle,2.862,True,False,False,False,False
sensor_noise,177,35.4,2,64.969,52.717,86.0,90.0,50.0,50.0,49.05,49.568,position_noise,0.289,no_fusion,false_avoidance,1,0,42.806,15.87,10.213,obstacle,10.213,False,True,False,False,False
sensor_noise,177,35.4,3,54.878,69.516,90.0,86.0,50.0,50.0,48.366,49.352,position_noise,0.131,no_fusion,false_avoidance,1,0,38.798,19.597,15.116,obstacle,15.116,False,True,False,False,False
sensor_noise,178,35.6,0,63.256,37.236,94.0,90.0,50.0,50.0,51.108,49.302,position_noise,0.253,no_fusion,avoidance,2,0,61.067,11.879,13.402,uav_1,11.879,False,False,False,False,False
sensor_noise,178,35.6,1,52.596,42.48,90.0,94.0,50.0,50.0,51.485,51.628,position_noise,0.505,no_fusion,avoidance,2,0,63.665,11.879,2.955,obstacle,2.955,True,False,False,False,False
sensor_noise,178,35.6,2,65.165,53.065,86.0,90.0,50.0,50.0,49.455,50.002,position_noise,0.296,no_fusion,false_avoidance,1,0,42.406,15.943,10.472,obstacle,10.472,False,True,False,False,False
sensor_noise,178,35.6,3,55.24,69.686,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,38.398,19.359,15.371,obstacle,15.371,False,False,False,False,False
sensor_noise,179,35.8,0,63.457,37.582,94.0,90.0,50.0,50.0,53.255,51.749,position_noise,0.236,no_fusion,false_avoidance,2,0,60.667,11.646,13.311,uav_1,11.646,False,True,False,False,False
sensor_noise,179,35.8,1,52.965,42.636,90.0,94.0,50.0,50.0,48.197,47.515,position_noise,0.586,no_fusion,avoidance,2,0,63.324,11.646,2.939,obstacle,2.939,True,False,False,False,False
sensor_noise,179,35.8,2,65.361,53.414,86.0,90.0,50.0,50.0,52.441,46.546,position_noise,0.343,no_fusion,avoidance,1,0,42.006,15.946,10.736,obstacle,10.736,False,False,False,False,False
sensor_noise,179,35.8,3,55.602,69.856,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,37.998,19.12,15.631,obstacle,15.631,False,False,False,False,False
sensor_noise,180,36.0,0,63.762,37.841,94.0,90.0,50.0,50.0,52.185,48.953,position_noise,0.288,no_fusion,avoidance,2,0,60.29,11.569,13.364,uav_1,11.569,False,False,False,False,False
sensor_noise,180,36.0,1,53.319,42.821,90.0,94.0,50.0,50.0,49.151,49.303,position_noise,0.554,no_fusion,avoidance,2,0,62.966,11.569,2.909,obstacle,2.909,True,False,False,False,False
sensor_noise,180,36.0,2,65.558,53.762,86.0,90.0,50.0,50.0,50.683,47.037,position_noise,0.288,no_fusion,false_avoidance,1,0,41.606,16.022,11.006,obstacle,11.006,False,True,False,False,False
sensor_noise,180,36.0,3,55.964,70.026,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,37.598,18.882,15.895,obstacle,15.895,False,False,False,False,False
sensor_noise,181,36.2,0,64.057,38.112,94.0,90.0,50.0,50.0,49.219,49.035,position_noise,0.213,no_fusion,avoidance,2,0,59.908,11.481,13.41,uav_1,11.481,False,False,False,False,False
sensor_noise,181,36.2,1,53.672,43.009,90.0,94.0,50.0,50.0,49.548,50.308,position_noise,0.532,no_fusion,avoidance,2,0,62.608,11.481,2.897,obstacle,2.897,True,False,False,False,False
sensor_noise,181,36.2,2,65.762,54.106,86.0,90.0,50.0,50.0,53.237,48.459,position_noise,0.371,no_fusion,avoidance,1,0,41.206,16.085,11.288,obstacle,11.288,False,False,False,False,False
sensor_noise,181,36.2,3,56.326,70.196,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,37.198,18.652,16.163,obstacle,16.163,False,False,False,False,False
sensor_noise,182,36.4,0,64.355,38.378,94.0,90.0,50.0,50.0,47.202,49.651,position_noise,0.146,no_fusion,avoidance,2,0,59.529,11.352,13.471,uav_1,11.352,False,False,False,False,False
sensor_noise,182,36.4,1,54.05,43.14,90.0,94.0,50.0,50.0,50.282,46.943,position_noise,0.634,no_fusion,avoidance,2,0,62.282,11.352,2.967,obstacle,2.967,True,False,False,False,False
sensor_noise,182,36.4,2,65.958,54.454,86.0,90.0,50.0,50.0,49.206,49.537,position_noise,0.25,no_fusion,false_avoidance,1,0,40.806,16.157,11.568,obstacle,11.568,False,True,False,False,False
sensor_noise,182,36.4,3,56.688,70.366,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,36.798,18.415,16.436,obstacle,16.436,False,False,False,False,False
sensor_noise,183,36.6,0,64.668,38.628,94.0,90.0,50.0,50.0,48.7,49.66,position_noise,0.182,no_fusion,avoidance,2,0,59.157,11.145,13.56,uav_1,11.145,False,False,False,False,False
sensor_noise,183,36.6,1,54.442,43.06,90.0,94.0,50.0,50.0,52.584,50.938,position_noise,0.546,no_fusion,avoidance,2,0,62.123,11.145,3.24,obstacle,3.24,True,False,False,False,False
sensor_noise,183,36.6,2,66.155,54.803,86.0,90.0,50.0,50.0,47.678,51.91,position_noise,0.209,no_fusion,false_avoidance,1,0,40.406,16.243,11.854,obstacle,11.854,False,True,False,False,False
sensor_noise,183,36.6,3,57.05,70.536,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,36.398,18.177,16.712,obstacle,16.712,False,False,False,False,False
sensor_noise,184,36.8,0,64.974,38.885,94.0,90.0,50.0,50.0,50.343,50.81,position_noise,0.198,no_fusion,avoidance,2,0,58.781,11.185,13.648,uav_1,11.185,False,False,False,False,False
sensor_noise,184,36.8,1,54.718,43.35,90.0,94.0,50.0,50.0,49.976,51.188,position_noise,0.503,no_fusion,avoidance,2,0,61.727,11.185,3.154,obstacle,3.154,True,False,False,False,False
sensor_noise,184,36.8,2,66.351,55.151,86.0,90.0,50.0,50.0,49.88,48.874,position_noise,0.246,no_fusion,false_avoidance,1,0,40.006,16.324,12.143,obstacle,12.143,False,True,False,False,False
sensor_noise,184,36.8,3,57.413,70.706,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,35.998,17.94,16.992,obstacle,16.992,False,False,False,False,False
sensor_noise,185,37.0,0,65.279,39.144,94.0,90.0,50.0,50.0,49.261,48.834,position_noise,0.205,no_fusion,avoidance,2,0,58.406,11.057,13.743,uav_1,11.057,False,False,False,False,False
sensor_noise,185,37.0,1,55.101,43.466,90.0,94.0,50.0,50.0,50.565,49.034,position_noise,0.575,no_fusion,avoidance,2,0,61.414,11.057,3.289,obstacle,3.289,True,False,False,False,False
sensor_noise,185,37.0,2,66.548,55.5,86.0,90.0,50.0,50.0,47.98,48.457,position_noise,0.174,no_fusion,false_avoidance,1,0,39.606,16.405,12.438,obstacle,12.438,False,True,False,False,False
sensor_noise,185,37.0,3,57.775,70.876,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,35.598,17.703,17.276,obstacle,17.276,False,False,False,False,False
sensor_noise,186,37.2,0,65.59,39.395,94.0,90.0,50.0,50.0,48.813,48.901,position_noise,0.188,no_fusion,avoidance,2,0,58.034,10.987,13.855,uav_1,10.987,False,False,False,False,False
sensor_noise,186,37.2,1,55.458,43.646,90.0,94.0,50.0,50.0,49.996,47.981,position_noise,0.582,no_fusion,avoidance,2,0,61.063,10.987,3.377,obstacle,3.377,True,False,False,False,False
sensor_noise,186,37.2,2,66.744,55.848,86.0,90.0,50.0,50.0,49.069,49.703,position_noise,0.211,no_fusion,false_avoidance,1,0,39.206,16.493,12.736,obstacle,12.736,False,True,False,False,False
sensor_noise,186,37.2,3,58.137,71.045,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,35.198,17.466,17.564,uav_2,17.466,False,False,False,False,False
sensor_noise,187,37.4,0,65.888,39.662,94.0,90.0,50.0,50.0,49.5,48.014,position_noise,0.216,no_fusion,avoidance,2,0,57.656,11.019,13.955,uav_1,11.019,False,False,False,False,False
sensor_noise,187,37.4,1,55.732,43.937,90.0,94.0,50.0,50.0,48.445,50.693,position_noise,0.482,no_fusion,avoidance,2,0,60.668,11.019,3.344,obstacle,3.344,True,False,False,False,False
sensor_noise,187,37.4,2,66.941,56.197,86.0,90.0,50.0,50.0,48.333,51.87,position_noise,0.197,no_fusion,false_avoidance,1,0,38.806,16.568,13.038,obstacle,13.038,False,True,False,False,False
sensor_noise,187,37.4,3,58.499,71.215,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,34.798,17.229,17.854,uav_2,17.229,False,False,False,False,False
sensor_noise,188,37.6,0,66.188,39.927,94.0,90.0,50.0,50.0,49.097,49.909,position_noise,0.171,no_fusion,avoidance,2,0,57.279,10.979,14.066,uav_1,10.979,False,False,False,False,False
sensor_noise,188,37.6,1,56.061,44.165,90.0,94.0,50.0,50.0,50.54,47.339,position_noise,0.601,no_fusion,avoidance,2,0,60.294,10.979,3.413,obstacle,3.413,True,False,False,False,False
sensor_noise,188,37.6,2,67.137,56.545,86.0,90.0,50.0,50.0,47.775,50.549,position_noise,0.161,no_fusion,false_avoidance,1,0,38.406,16.611,13.344,obstacle,13.344,False,True,False,False,False
sensor_noise,188,37.6,3,58.861,71.385,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,34.398,16.992,18.148,uav_2,16.992,False,False,False,False,False
sensor_noise,189,37.8,0,66.48,40.2,94.0,90.0,50.0,50.0,48.415,48.657,position_noise,0.166,no_fusion,avoidance,2,0,56.898,10.959,14.173,uav_1,10.959,False,False,False,False,False
sensor_noise,189,37.8,1,56.367,44.423,90.0,94.0,50.0,50.0,49.049,49.988,position_noise,0.508,no_fusion,avoidance,2,0,59.909,10.959,3.464,obstacle,3.464,True,False,False,False,False
sensor_noise,189,37.8,2,67.334,56.893,86.0,90.0,50.0,50.0,49.342,50.557,position_noise,0.199,no_fusion,false_avoidance,1,0,38.006,16.607,13.654,obstacle,13.654,False,True,False,False,False
sensor_noise,189,37.8,3,59.223,71.555,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,33.998,16.756,18.446,uav_2,16.756,False,False,False,False,False
sensor_noise,190,38.0,0,66.786,40.458,94.0,90.0,50.0,50.0,52.324,49.381,position_noise,0.26,no_fusion,avoidance,2,0,56.525,10.916,14.309,uav_1,10.916,False,False,False,False,False
sensor_noise,190,38.0,1,56.703,44.64,90.0,94.0,50.0,50.0,50.136,51.99,position_noise,0.486,no_fusion,avoidance,2,0,59.541,10.916,3.583,obstacle,3.583,False,False,False,False,False
sensor_noise,190,38.0,2,67.53,57.242,86.0,90.0,50.0,50.0,45.619,48.615,position_noise,0.056,no_fusion,false_avoidance,1,0,37.606,16.519,13.967,obstacle,13.967,False,True,False,False,False
sensor_noise,190,38.0,3,59.585,71.725,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,33.598,16.519,18.746,uav_2,16.519,False,False,False,False,False
sensor_noise,191,38.2,0,67.077,40.732,94.0,90.0,50.0,50.0,51.974,49.151,position_noise,0.25,no_fusion,avoidance,2,0,56.144,10.949,14.43,uav_1,10.949,False,False,False,False,False
sensor_noise,191,38.2,1,56.969,44.939,90.0,94.0,50.0,50.0,49.034,50.129,position_noise,0.498,no_fusion,avoidance,2,0,59.145,10.949,3.613,obstacle,3.613,False,False,False,False,False
sensor_noise,191,38.2,2,67.726,57.59,86.0,90.0,50.0,50.0,48.506,46.699,position_noise,0.104,no_fusion,false_avoidance,1,0,37.206,16.283,14.283,obstacle,14.283,False,True,False,False,False
sensor_noise,191,38.2,3,59.947,71.895,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,0,0,33.198,16.283,19.049,uav_2,16.283,False,False,False,False,False
sensor_noise,192,38.4,0,67.379,40.994,94.0,90.0,50.0,50.0,48.57,49.126,position_noise,0.15,no_fusion,avoidance,2,0,55.77,10.954,14.574,uav_1,10.954,False,False,False,False,False
sensor_noise,192,38.4,1,57.267,45.205,90.0,94.0,50.0,50.0,49.231,51.532,position_noise,0.475,no_fusion,avoidance,2,0,58.757,10.954,3.706,obstacle,3.706,False,False,False,False,False
sensor_noise,192,38.4,2,67.923,57.939,86.0,90.0,50.0,50.0,52.142,49.975,position_noise,0.245,no_fusion,false_avoidance,1,0,36.806,16.047,14.602,obstacle,14.602,False,True,False,False,False
