scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
sensor_dropout,225,45.0,2,72.082,67.549,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,26.415,6.062,23.206,uav_0,6.062,False,False,False,False,False
sensor_dropout,225,45.0,3,78.501,71.29,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,2,0,18.671,7.43,30.575,uav_2,7.43,False,False,False,False,False
sensor_dropout,226,45.2,0,70.091,62.224,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,36.649,6.078,18.517,uav_2,6.078,False,False,False,False,False
sensor_dropout,226,45.2,1,65.706,55.964,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,45.132,7.643,11.8,uav_0,7.643,False,False,False,False,False
sensor_dropout,226,45.2,2,72.292,67.889,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,26.015,6.078,23.583,uav_0,6.078,False,False,False,False,False
sensor_dropout,226,45.2,3,78.747,71.605,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,2,0,18.271,7.449,30.961,uav_2,7.449,False,False,False,False,False
sensor_dropout,227,45.4,0,70.352,62.527,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,36.249,6.094,18.898,uav_2,6.094,False,False,False,False,False
sensor_dropout,227,45.4,1,65.921,56.301,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,44.732,7.641,12.123,uav_0,7.641,False,False,False,False,False
sensor_dropout,227,45.4,2,72.503,68.229,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,25.615,6.094,23.96,uav_0,6.094,False,False,False,False,False
sensor_dropout,227,45.4,3,78.994,71.921,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,2,0,17.871,7.467,31.348,uav_2,7.467,False,False,False,False,False
sensor_dropout,228,45.6,0,70.613,62.83,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,35.849,6.111,19.28,uav_2,6.111,False,False,False,False,False
sensor_dropout,228,45.6,1,66.141,56.635,90.0,94.0,50.0,50.0,50.0,50.0,none,0.515,no_fusion,avoidance,3,0,44.332,7.64,12.452,uav_0,7.64,False,False,False,False,False
sensor_dropout,228,45.6,2,72.714,68.569,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,25.215,6.111,24.338,uav_0,6.111,False,False,False,False,False
sensor_dropout,228,45.6,3,79.24,72.236,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,17.471,7.486,31.734,uav_2,7.486,False,False,False,False,False
sensor_dropout,229,45.8,0,70.874,63.133,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,35.449,6.129,19.662,uav_2,6.129,False,False,False,False,False
sensor_dropout,229,45.8,1,66.36,56.971,90.0,94.0,50.0,50.0,50.0,50.0,none,0.502,no_fusion,avoidance,3,0,43.932,7.639,12.783,uav_0,7.639,False,False,False,False,False
sensor_dropout,229,45.8,2,72.925,68.909,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,24.815,6.129,24.717,uav_0,6.129,False,False,False,False,False
sensor_dropout,229,45.8,3,79.486,72.551,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,17.071,7.505,32.121,uav_2,7.505,False,False,False,False,False
